Date,Views
20210628,424
20210629,165
20210630,120
20210701,71
20210702,89
20210703,99
20210704,85
20210705,110
20210706,99
20210707,118
20210708,150
20210709,136
20210710,110
20210711,112
20210712,112
20210713,136
20210714,154
20210715,173
20210716,147
20210717,147
20210718,196
20210719,266
20210720,251
20210721,318
20210722,506
20210723,863
20210724,2010
20210725,15617
20210726,8789
20210727,10940
20210728,17733
20210729,67031
20210730,21470
20210731,6337
20210801,7722
20210802,7398
20210803,6375
20210804,3900
20210805,2272
20210806,1992
20210807,2026
20210808,2508
20210809,1719
20210810,1467
20210811,982
20210812,906
20210813,946
20210814,971
20210815,832
20210816,765
20210817,735
20210818,623
20210819,656
20210820,684
20210821,562
20210822,518
20210823,499
20210824,481
20210825,435
20210826,498
20210827,376
