Date,Views
20210628,569
20210629,641
20210630,661
20210701,715
20210702,756
20210703,707
20210704,699
20210705,576
20210706,540
20210707,483
20210708,448
20210709,459
20210710,474
20210711,744
20210712,580
20210713,577
20210714,465
20210715,496
20210716,439
20210717,494
20210718,638
20210719,1250
20210720,721
20210721,596
20210722,610
20210723,587
20210724,548
20210725,645
20210726,731
20210727,628
20210728,670
20210729,755
20210730,722
20210731,699
20210801,627
20210802,499
20210803,517
20210804,517
20210805,463
20210806,531
20210807,738
20210808,620
20210809,549
20210810,588
20210811,580
20210812,556
20210813,575
20210814,660
20210815,754
20210816,1027
20210817,1103
20210818,912
20210819,992
20210820,918
20210821,857
20210822,1148
20210823,1003
20210824,936
20210825,790
20210826,992
20210827,882
