Date,Views
20210628,2439
20210629,649
20210630,512
20210701,371
20210702,317
20210703,326
20210704,359
20210705,281
20210706,337
20210707,291
20210708,278
20210709,320
20210710,265
20210711,282
20210712,298
20210713,268
20210714,379
20210715,422
20210716,322
20210717,288
20210718,332
20210719,400
20210720,374
20210721,341
20210722,393
20210723,689
20210724,1008
20210725,2431
20210726,2468
20210727,3169
20210728,4025
20210729,3506
20210730,2962
20210731,1780
20210801,1806
20210802,1863
20210803,1707
20210804,1423
20210805,1006
20210806,884
20210807,956
20210808,995
20210809,872
20210810,680
20210811,524
20210812,538
20210813,413
20210814,399
20210815,460
20210816,352
20210817,344
20210818,294
20210819,306
20210820,285
20210821,290
20210822,286
20210823,282
20210824,208
20210825,175
20210826,186
20210827,175
