Date,Views
20210628,1203
20210629,474
20210630,305
20210701,228
20210702,226
20210703,221
20210704,213
20210705,167
20210706,158
20210707,178
20210708,141
20210709,115
20210710,166
20210711,167
20210712,131
20210713,150
20210714,124
20210715,123
20210716,101
20210717,123
20210718,162
20210719,181
20210720,179
20210721,172
20210722,427
20210723,779
20210724,880
20210725,2467
20210726,2410
20210727,2064
20210728,2320
20210729,2352
20210730,1508
20210731,902
20210801,986
20210802,1062
20210803,1606
20210804,1046
20210805,515
20210806,387
20210807,307
20210808,314
20210809,228
20210810,186
20210811,152
20210812,137
20210813,106
20210814,310
20210815,156
20210816,102
20210817,95
20210818,102
20210819,80
20210820,76
20210821,95
20210822,73
20210823,50
20210824,62
20210825,43
20210826,48
20210827,53
