Date,Views
20210628,599
20210629,625
20210630,793
20210701,884
20210702,756
20210703,774
20210704,895
20210705,885
20210706,781
20210707,932
20210708,783
20210709,938
20210710,762
20210711,669
20210712,788
20210713,981
20210714,953
20210715,894
20210716,655
20210717,674
20210718,774
20210719,625
20210720,650
20210721,736
20210722,888
20210723,954
20210724,717
20210725,627
20210726,670
20210727,693
20210728,826
20210729,668
20210730,729
20210731,733
20210801,649
20210802,589
20210803,610
20210804,684
20210805,651
20210806,645
20210807,572
20210808,682
20210809,716
20210810,1178
20210811,1343
20210812,896
20210813,740
20210814,797
20210815,797
20210816,797
20210817,948
20210818,1290
20210819,888
20210820,869
20210821,1375
20210822,903
20210823,904
20210824,1085
20210825,866
20210826,716
20210827,686
