Date,Views
20210628,61
20210629,25
20210630,15
20210701,22
20210702,18
20210703,14
20210704,14
20210705,28
20210706,25
20210707,23
20210708,20
20210709,24
20210710,16
20210711,5
20210712,21
20210713,12
20210714,23
20210715,15
20210716,32
20210717,20
20210718,13
20210719,12
20210720,13
20210721,6
20210722,13
20210723,14
20210724,18
20210725,26
20210726,42
20210727,39
20210728,44
20210729,50
20210730,49
20210731,35
20210801,32
20210802,51
20210803,32
20210804,41
20210805,23
20210806,20
20210807,14
20210808,10
20210809,28
20210810,18
20210811,22
20210812,7
20210813,24
20210814,17
20210815,10
20210816,16
20210817,22
20210818,19
20210819,12
20210820,20
20210821,15
20210822,13
20210823,22
20210824,22
20210825,23
20210826,12
20210827,21
