Date,Views
20210628,333
20210629,145
20210630,120
20210701,135
20210702,111
20210703,92
20210704,87
20210705,89
20210706,89
20210707,83
20210708,73
20210709,77
20210710,61
20210711,72
20210712,62
20210713,47
20210714,44
20210715,36
20210716,62
20210717,43
20210718,64
20210719,45
20210720,45
20210721,53
20210722,62
20210723,109
20210724,95
20210725,168
20210726,184
20210727,224
20210728,245
20210729,203
20210730,180
20210731,121
20210801,203
20210802,271
20210803,230
20210804,167
20210805,124
20210806,83
20210807,87
20210808,102
20210809,88
20210810,77
20210811,81
20210812,56
20210813,51
20210814,72
20210815,87
20210816,73
20210817,70
20210818,69
20210819,77
20210820,47
20210821,37
20210822,47
20210823,62
20210824,52
20210825,45
20210826,34
20210827,33
