Date,Views
20210628,440
20210629,456
20210630,432
20210701,434
20210702,367
20210703,332
20210704,397
20210705,379
20210706,394
20210707,378
20210708,413
20210709,532
20210710,380
20210711,356
20210712,425
20210713,387
20210714,509
20210715,895
20210716,457
20210717,438
20210718,387
20210719,455
20210720,390
20210721,539
20210722,432
20210723,701
20210724,423
20210725,438
20210726,521
20210727,612
20210728,612
20210729,542
20210730,528
20210731,492
20210801,445
20210802,542
20210803,491
20210804,447
20210805,491
20210806,481
20210807,486
20210808,633
20210809,1144
20210810,1681
20210811,861
20210812,654
20210813,465
20210814,359
20210815,428
20210816,530
20210817,600
20210818,668
20210819,728
20210820,411
20210821,480
20210822,564
20210823,403
20210824,434
20210825,423
20210826,374
20210827,441
