Date,Views
20160112,750
20160113,747
20160114,699
20160115,596
20160116,466
20160117,720
20160118,747
20160119,744
20160120,837
20160121,692
20160122,611
20160123,469
20160124,548
20160125,722
20160126,822
20160127,789
20160128,670
20160129,613
20160130,425
20160131,545
20160201,779
20160202,710
20160203,784
20160204,733
20160205,648
20160206,480
20160207,553
20160208,676
20160209,688
20160210,817
20160211,1105
20160212,855
20160213,578
20160214,590
20160215,808
20160216,793
20160217,794
20160218,791
20160219,713
20160220,518
20160221,599
20160222,789
20160223,863
20160224,774
20160225,683
20160226,679
20160227,469
20160228,586
20160229,795
20160301,827
20160302,733
20160303,813
20160304,658
20160305,491
20160306,537
20160307,762
20160308,660
20160309,709
20160310,719
20160311,593
20160312,483
