Date,Views
20180120,6410
20180121,7162
20180122,12343
20180123,10281
20180124,7858
20180125,7539
20180126,7908
20180127,7393
20180128,9105
20180129,8273
20180130,26083
20180131,20398
20180201,17286
20180202,16421
20180203,17766
20180204,16211
20180205,19544
20180206,21123
20180207,23688
20180208,21453
20180209,30176
20180210,29189
20180211,26003
20180212,32287
20180213,43694
20180214,57390
20180215,66285
20180216,126991
20180217,169272
20180218,230367
20180219,218077
20180220,162478
20180221,122382
20180222,91192
20180223,84401
20180224,90056
20180225,106196
20180226,93014
20180227,58157
20180228,49072
20180301,72639
20180302,73726
20180303,64266
20180304,81903
20180305,103304
20180306,53347
20180307,41134
20180308,31673
20180309,30179
20180310,36607
20180311,44734
20180312,33873
20180313,22993
20180314,20072
20180315,21370
20180316,24114
20180317,29265
20180318,32542
20180319,23549
20180320,17946
20180321,19742
