Date,Views
20180120,3067
20180121,3094
20180122,3540
20180123,3062
20180124,2993
20180125,3086
20180126,3632
20180127,3101
20180128,3375
20180129,3017
20180130,3129
20180131,2974
20180201,3420
20180202,3124
20180203,2991
20180204,3286
20180205,3049
20180206,3223
20180207,3143
20180208,4715
20180209,3431
20180210,4018
20180211,3621
20180212,3608
20180213,3619
20180214,3513
20180215,3763
20180216,4304
20180217,6983
20180218,7304
20180219,7300
20180220,6424
20180221,5354
20180222,5050
20180223,5099
20180224,6123
20180225,13805
20180226,8934
20180227,8748
20180228,5802
20180301,6310
20180302,6222
20180303,5889
20180304,7950
20180305,11184
20180306,7011
20180307,6103
20180308,5288
20180309,5236
20180310,5655
20180311,5858
20180312,4898
20180313,4041
20180314,3829
20180315,3641
20180316,3517
20180317,3638
20180318,4032
20180319,3907
20180320,3693
20180321,3467
