Date,Views
20180120,1369
20180121,1427
20180122,1595
20180123,1544
20180124,1560
20180125,1406
20180126,1437
20180127,1251
20180128,1356
20180129,1404
20180130,1405
20180131,1600
20180201,1472
20180202,1472
20180203,1316
20180204,1705
20180205,1838
20180206,1520
20180207,1465
20180208,1413
20180209,1364
20180210,1209
20180211,1390
20180212,1507
20180213,1525
20180214,1487
20180215,1970
20180216,3204
20180217,2150
20180218,2133
20180219,2052
20180220,2091
20180221,1865
20180222,1922
20180223,1769
20180224,1604
20180225,1717
20180226,1732
20180227,1812
20180228,1715
20180301,1617
20180302,1513
20180303,1317
20180304,1857
20180305,1747
20180306,1688
20180307,1455
20180308,1444
20180309,1410
20180310,1276
20180311,1389
20180312,1946
20180313,1701
20180314,2145
20180315,1546
20180316,1406
20180317,1395
20180318,1384
20180319,1478
20180320,1576
20180321,1544
