Date,Views
20180120,998
20180121,1162
20180122,1933
20180123,2017
20180124,2006
20180125,2115
20180126,2009
20180127,1292
20180128,1577
20180129,3033
20180130,3317
20180131,4485
20180201,27851
20180202,17664
20180203,6982
20180204,6220
20180205,8945
20180206,8776
20180207,7885
20180208,7585
20180209,6095
20180210,3630
20180211,4101
20180212,6310
20180213,7283
20180214,6286
20180215,5869
20180216,4662
20180217,3261
20180218,3493
20180219,4068
20180220,4937
20180221,4673
20180222,4722
20180223,4062
20180224,2721
20180225,3647
20180226,4631
20180227,4952
20180228,5341
20180301,3292
20180302,1855
20180303,1007
20180304,949
20180305,1269
20180306,1128
20180307,1085
20180308,1416
20180309,1160
20180310,583
20180311,675
20180312,917
20180313,786
20180314,736
20180315,661
20180316,560
20180317,514
20180318,565
20180319,641
20180320,567
20180321,580
