Date,Views
20180120,2621
20180121,2093
20180122,1617
20180123,1692
20180124,1852
20180125,1610
20180126,1631
20180127,1905
20180128,1909
20180129,1855
20180130,1604
20180131,1406
20180201,1309
20180202,1540
20180203,1806
20180204,1731
20180205,1377
20180206,1585
20180207,1742
20180208,1508
20180209,1670
20180210,1709
20180211,2489
20180212,2098
20180213,1721
20180214,1777
20180215,1619
20180216,1586
20180217,1622
20180218,1664
20180219,1691
20180220,1545
20180221,1470
20180222,1558
20180223,1575
20180224,2087
20180225,2837
20180226,2164
20180227,1717
20180228,1606
20180301,1886
20180302,1867
20180303,2611
20180304,3087
20180305,3966
20180306,2695
20180307,2060
20180308,2272
20180309,1975
20180310,2180
20180311,3499
20180312,2328
20180313,1912
20180314,1654
20180315,1663
20180316,1897
20180317,1799
20180318,2014
20180319,1867
20180320,1850
20180321,1688
