Date,Views
20180120,366
20180121,382
20180122,376
20180123,356
20180124,330
20180125,299
20180126,287
20180127,359
20180128,459
20180129,339
20180130,310
20180131,325
20180201,306
20180202,268
20180203,302
20180204,354
20180205,379
20180206,308
20180207,266
20180208,325
20180209,286
20180210,327
20180211,429
20180212,377
20180213,351
20180214,269
20180215,246
20180216,314
20180217,506
20180218,556
20180219,477
20180220,354
20180221,368
20180222,337
20180223,312
20180224,376
20180225,408
20180226,479
20180227,460
20180228,390
20180301,379
20180302,397
20180303,470
20180304,586
20180305,822
20180306,505
20180307,367
20180308,394
20180309,390
20180310,416
20180311,513
20180312,519
20180313,454
20180314,387
20180315,321
20180316,396
20180317,758
20180318,720
20180319,790
20180320,738
20180321,528
