Date,Views
20180120,3577
20180121,3959
20180122,4362
20180123,4581
20180124,4570
20180125,4655
20180126,4249
20180127,3641
20180128,5043
20180129,7249
20180130,8631
20180131,7521
20180201,7455
20180202,7825
20180203,7656
20180204,8337
20180205,8600
20180206,8114
20180207,8590
20180208,9676
20180209,9719
20180210,8855
20180211,9373
20180212,12114
20180213,11937
20180214,12339
20180215,14040
20180216,22106
20180217,23656
20180218,27068
20180219,27136
20180220,22753
20180221,19384
20180222,16689
20180223,16552
20180224,15884
20180225,16001
20180226,15887
20180227,13417
20180228,11703
20180301,11665
20180302,9598
20180303,8284
20180304,12095
20180305,9923
20180306,8881
20180307,8164
20180308,7815
20180309,7201
20180310,6549
20180311,7911
20180312,8455
20180313,7088
20180314,6751
20180315,6835
20180316,5819
20180317,5416
20180318,5753
20180319,6829
20180320,6433
20180321,6243
