Date,Views
20180120,1465
20180121,1728
20180122,1461
20180123,1476
20180124,2867
20180125,2073
20180126,1298
20180127,1364
20180128,1508
20180129,1503
20180130,1492
20180131,1361
20180201,1438
20180202,1453
20180203,1622
20180204,1900
20180205,1625
20180206,1812
20180207,1871
20180208,1876
20180209,1968
20180210,1727
20180211,1757
20180212,1979
20180213,1787
20180214,1690
20180215,1572
20180216,2042
20180217,2118
20180218,2234
20180219,2134
20180220,2429
20180221,1745
20180222,1702
20180223,1555
20180224,1734
20180225,1752
20180226,1635
20180227,1679
20180228,1424
20180301,1530
20180302,1431
20180303,1529
20180304,1742
20180305,1613
20180306,1439
20180307,1530
20180308,1494
20180309,1428
20180310,1417
20180311,1785
20180312,1566
20180313,1480
20180314,1391
20180315,1390
20180316,1243
20180317,1287
20180318,1478
20180319,1487
20180320,1514
20180321,1420
