Date,Views
20180120,228
20180121,251
20180122,236
20180123,158
20180124,159
20180125,173
20180126,166
20180127,219
20180128,203
20180129,228
20180130,198
20180131,177
20180201,190
20180202,165
20180203,263
20180204,270
20180205,239
20180206,213
20180207,179
20180208,256
20180209,188
20180210,204
20180211,272
20180212,280
20180213,216
20180214,181
20180215,232
20180216,219
20180217,262
20180218,318
20180219,337
20180220,282
20180221,253
20180222,262
20180223,238
20180224,300
20180225,303
20180226,307
20180227,287
20180228,305
20180301,308
20180302,265
20180303,327
20180304,379
20180305,265
20180306,286
20180307,281
20180308,243
20180309,240
20180310,291
20180311,297
20180312,272
20180313,281
20180314,235
20180315,225
20180316,226
20180317,283
20180318,355
20180319,283
20180320,300
20180321,273
