Date,Views
20200503,24
20200504,46
20200505,18
20200506,19
20200507,15
20200508,29
20200509,26
20200510,20
20200511,15
20200512,15
20200513,12
20200514,16
20200515,9
20200516,13
20200517,9
20200518,16
20200519,11
20200520,11
20200521,15
20200522,26
20200523,13
20200524,14
20200525,13
20200526,8
20200527,12
20200528,15
20200529,23
20200530,14
20200531,16
20200601,25
20200602,43
20200603,35
20200604,20
20200605,37
20200606,7
20200607,17
20200608,16
20200609,13
20200610,16
20200611,12
20200612,15
20200613,13
20200614,14
20200615,9
20200616,83
20200617,25
20200618,15
20200619,14
20200620,19
20200621,26
20200622,13
20200623,15
20200624,16
20200625,25
20200626,12
20200627,26
20200628,17
20200629,19
20200630,16
20200701,16
20200702,11
