Date,Views
20200503,130
20200504,139
20200505,126
20200506,147
20200507,206
20200508,280
20200509,258
20200510,154
20200511,198
20200512,170
20200513,125
20200514,177
20200515,137
20200516,123
20200517,103
20200518,128
20200519,126
20200520,121
20200521,141
20200522,132
20200523,145
20200524,137
20200525,127
20200526,185
20200527,3286
20200528,2675
20200529,1812
20200530,1944
20200531,2588
20200601,2654
20200602,3411
20200603,3453
20200604,2525
20200605,2148
20200606,2053
20200607,1922
20200608,1592
20200609,1567
20200610,1418
20200611,1112
20200612,1141
20200613,996
20200614,837
20200615,560
20200616,582
20200617,400
20200618,409
20200619,282
20200620,321
20200621,308
20200622,418
20200623,256
20200624,200
20200625,228
20200626,194
20200627,198
20200628,152
20200629,224
20200630,158
20200701,189
20200702,223
