Date,Views
20200503,56
20200504,70
20200505,42
20200506,327
20200507,5675
20200508,5929
20200509,2438
20200510,976
20200511,579
20200512,331
20200513,275
20200514,323
20200515,196
20200516,163
20200517,178
20200518,149
20200519,137
20200520,100
20200521,95
20200522,73
20200523,79
20200524,90
20200525,82
20200526,157
20200527,1620
20200528,5140
20200529,12245
20200530,12674
20200531,10571
20200601,8168
20200602,6770
20200603,6321
20200604,3727
20200605,2553
20200606,2173
20200607,1765
20200608,1353
20200609,1020
20200610,1281
20200611,1095
20200612,908
20200613,706
20200614,759
20200615,660
20200616,579
20200617,889
20200618,482
20200619,463
20200620,356
20200621,298
20200622,252
20200623,257
20200624,301
20200625,276
20200626,244
20200627,263
20200628,249
20200629,463
20200630,349
20200701,274
20200702,181
