Date,Views
20200503,33
20200504,35
20200505,30
20200506,38
20200507,82
20200508,72
20200509,53
20200510,53
20200511,37
20200512,40
20200513,41
20200514,46
20200515,28
20200516,45
20200517,37
20200518,36
20200519,35
20200520,35
20200521,32
20200522,41
20200523,41
20200524,47
20200525,48
20200526,89
20200527,275
20200528,549
20200529,736
20200530,1143
20200531,1764
20200601,1876
20200602,3116
20200603,3149
20200604,3584
20200605,3931
20200606,3914
20200607,3211
20200608,2735
20200609,2757
20200610,2443
20200611,2418
20200612,2248
20200613,1865
20200614,1718
20200615,1373
20200616,1396
20200617,1233
20200618,1155
20200619,1117
20200620,1257
20200621,1108
20200622,1006
20200623,1848
20200624,1521
20200625,1781
20200626,1373
20200627,1140
20200628,1264
20200629,1200
20200630,1145
20200701,1157
20200702,1069
