Date,Views
20200503,1834
20200504,1718
20200505,1913
20200506,1897
20200507,1656
20200508,1777
20200509,1931
20200510,1562
20200511,1669
20200512,1765
20200513,1688
20200514,1653
20200515,1487
20200516,1398
20200517,1521
20200518,1708
20200519,1521
20200520,1495
20200521,1620
20200522,1780
20200523,1531
20200524,1365
20200525,1610
20200526,1579
20200527,1588
20200528,1606
20200529,2207
20200530,1357
20200531,1350
20200601,1424
20200602,1347
20200603,2010
20200604,1975
20200605,1447
20200606,1423
20200607,1520
20200608,1356
20200609,1408
20200610,1493
20200611,1385
20200612,1413
20200613,1306
20200614,1786
20200615,1428
20200616,1328
20200617,1298
20200618,1411
20200619,1268
20200620,1320
20200621,1419
20200622,1315
20200623,1320
20200624,1272
20200625,1315
20200626,1252
20200627,1400
20200628,1253
20200629,1302
20200630,1319
20200701,1264
20200702,1282
