Date,Views
20200503,43
20200504,44
20200505,43
20200506,58
20200507,103
20200508,126
20200509,105
20200510,80
20200511,60
20200512,60
20200513,48
20200514,68
20200515,42
20200516,56
20200517,47
20200518,59
20200519,52
20200520,29
20200521,49
20200522,41
20200523,44
20200524,39
20200525,54
20200526,138
20200527,673
20200528,911
20200529,1401
20200530,1527
20200531,1598
20200601,1628
20200602,1981
20200603,2842
20200604,4616
20200605,12008
20200606,5891
20200607,3044
20200608,1660
20200609,1386
20200610,3026
20200611,1018
20200612,771
20200613,614
20200614,526
20200615,474
20200616,1136
20200617,1959
20200618,390
20200619,292
20200620,249
20200621,234
20200622,326
20200623,602
20200624,438
20200625,292
20200626,229
20200627,179
20200628,272
20200629,545
20200630,198
20200701,230
20200702,180
