Date,Views
20200503,163
20200504,230
20200505,177
20200506,186
20200507,175
20200508,182
20200509,142
20200510,147
20200511,171
20200512,153
20200513,132
20200514,171
20200515,169
20200516,123
20200517,104
20200518,153
20200519,116
20200520,116
20200521,144
20200522,142
20200523,126
20200524,122
20200525,137
20200526,141
20200527,169
20200528,138
20200529,125
20200530,149
20200531,166
20200601,194
20200602,282
20200603,231
20200604,212
20200605,201
20200606,245
20200607,204
20200608,150
20200609,164
20200610,156
20200611,209
20200612,268
20200613,128
20200614,174
20200615,132
20200616,169
20200617,214
20200618,213
20200619,265
20200620,369
20200621,279
20200622,382
20200623,288
20200624,139
20200625,140
20200626,168
20200627,138
20200628,130
20200629,136
20200630,344
20200701,130
20200702,103
