Date,Views
20200503,2091
20200504,1677
20200505,1394
20200506,1395
20200507,1380
20200508,2074
20200509,1294
20200510,1292
20200511,1098
20200512,1778
20200513,1114
20200514,1163
20200515,951
20200516,1061
20200517,1213
20200518,1001
20200519,1045
20200520,844
20200521,782
20200522,799
20200523,946
20200524,1415
20200525,1325
20200526,983
20200527,847
20200528,786
20200529,852
20200530,832
20200531,943
20200601,771
20200602,734
20200603,1692
20200604,2530
20200605,1318
20200606,2107
20200607,4954
20200608,6174
20200609,2702
20200610,2299
20200611,2072
20200612,5330
20200613,6919
20200614,3541
20200615,1965
20200616,1457
20200617,1495
20200618,1195
20200619,1030
20200620,1122
20200621,1123
20200622,993
20200623,933
20200624,841
20200625,907
20200626,852
20200627,823
20200628,929
20200629,874
20200630,940
20200701,877
20200702,925
