Date,Views
20200503,91
20200504,104
20200505,85
20200506,89
20200507,76
20200508,71
20200509,74
20200510,72
20200511,111
20200512,94
20200513,119
20200514,125
20200515,98
20200516,62
20200517,74
20200518,59
20200519,75
20200520,67
20200521,70
20200522,64
20200523,63
20200524,52
20200525,73
20200526,72
20200527,78
20200528,86
20200529,70
20200530,76
20200531,101
20200601,126
20200602,182
20200603,183
20200604,156
20200605,128
20200606,117
20200607,145
20200608,202
20200609,149
20200610,168
20200611,150
20200612,111
20200613,82
20200614,69
20200615,104
20200616,76
20200617,86
20200618,103
20200619,89
20200620,62
20200621,66
20200622,73
20200623,80
20200624,77
20200625,78
20200626,84
20200627,55
20200628,62
20200629,41
20200630,65
20200701,64
20200702,70
