Date,Views
20200503,3641
20200504,3611
20200505,3373
20200506,2897
20200507,3025
20200508,2905
20200509,2674
20200510,2723
20200511,2578
20200512,2621
20200513,2626
20200514,3097
20200515,2469
20200516,2500
20200517,2982
20200518,2748
20200519,3089
20200520,2623
20200521,3607
20200522,3075
20200523,2328
20200524,2475
20200525,3563
20200526,2885
20200527,3124
20200528,2790
20200529,3043
20200530,3552
20200531,2884
20200601,2604
20200602,2806
20200603,2624
20200604,2552
20200605,2807
20200606,2670
20200607,2948
20200608,4554
20200609,3850
20200610,3503
20200611,3229
20200612,3382
20200613,2892
20200614,3528
20200615,3019
20200616,3340
20200617,2628
20200618,2611
20200619,2653
20200620,2455
20200621,2499
20200622,2397
20200623,2280
20200624,2716
20200625,2317
20200626,2148
20200627,2329
20200628,2485
20200629,2316
20200630,2140
20200701,2088
20200702,2205
