Date,Views
20200503,2138
20200504,2186
20200505,2151
20200506,2372
20200507,2084
20200508,2056
20200509,2126
20200510,2145
20200511,2128
20200512,2061
20200513,2083
20200514,2109
20200515,1855
20200516,1949
20200517,2034
20200518,2427
20200519,2273
20200520,2488
20200521,2281
20200522,2261
20200523,3206
20200524,5105
20200525,4465
20200526,3426
20200527,2932
20200528,3080
20200529,3471
20200530,3987
20200531,8508
20200601,8685
20200602,7778
20200603,5771
20200604,4866
20200605,4583
20200606,4165
20200607,4348
20200608,4360
20200609,4340
20200610,4129
20200611,3978
20200612,4338
20200613,4191
20200614,3731
20200615,3709
20200616,3517
20200617,4126
20200618,3714
20200619,3710
20200620,3763
20200621,3646
20200622,3732
20200623,3592
20200624,3420
20200625,3587
20200626,3235
20200627,3307
20200628,3404
20200629,3531
20200630,3469
20200701,3084
20200702,2998
