Date,Views
20200503,2078
20200504,1199
20200505,1078
20200506,984
20200507,1356
20200508,1616
20200509,1854
20200510,1762
20200511,2356
20200512,3403
20200513,4015
20200514,3987
20200515,3711
20200516,4098
20200517,4688
20200518,3126
20200519,2768
20200520,2379
20200521,2517
20200522,2204
20200523,2815
20200524,2865
20200525,2182
20200526,2050
20200527,2410
20200528,5423
20200529,7374
20200530,7043
20200531,8032
20200601,7775
20200602,10143
20200603,8681
20200604,103578
20200605,76051
20200606,23752
20200607,16252
20200608,13317
20200609,91868
20200610,48974
20200611,18452
20200612,14176
20200613,9886
20200614,8139
20200615,7441
20200616,6429
20200617,5723
20200618,5122
20200619,8324
20200620,13511
20200621,7960
20200622,4421
20200623,4071
20200624,4990
20200625,5043
20200626,3491
20200627,4115
20200628,4714
20200629,4214
20200630,2959
20200701,2801
20200702,2896
