Date,Views
20200503,39
20200504,48
20200505,46
20200506,110
20200507,233
20200508,259
20200509,156
20200510,97
20200511,96
20200512,120
20200513,83
20200514,72
20200515,65
20200516,69
20200517,66
20200518,56
20200519,66
20200520,57
20200521,62
20200522,59
20200523,52
20200524,40
20200525,57
20200526,78
20200527,151
20200528,239
20200529,358
20200530,477
20200531,469
20200601,614
20200602,485
20200603,516
20200604,509
20200605,441
20200606,351
20200607,400
20200608,333
20200609,383
20200610,300
20200611,243
20200612,230
20200613,264
20200614,291
20200615,202
20200616,190
20200617,160
20200618,161
20200619,138
20200620,120
20200621,135
20200622,126
20200623,115
20200624,102
20200625,95
20200626,77
20200627,85
20200628,139
20200629,160
20200630,115
20200701,93
20200702,80
