Date,Views
20200503,342
20200504,378
20200505,368
20200506,303
20200507,378
20200508,353
20200509,242
20200510,285
20200511,269
20200512,293
20200513,253
20200514,223
20200515,226
20200516,245
20200517,217
20200518,248
20200519,266
20200520,220
20200521,265
20200522,238
20200523,273
20200524,252
20200525,299
20200526,300
20200527,370
20200528,437
20200529,472
20200530,997
20200531,1148
20200601,588
20200602,609
20200603,630
20200604,667
20200605,545
20200606,635
20200607,580
20200608,835
20200609,703
20200610,515
20200611,533
20200612,476
20200613,409
20200614,348
20200615,342
20200616,411
20200617,480
20200618,344
20200619,406
20200620,405
20200621,451
20200622,803
20200623,464
20200624,378
20200625,413
20200626,466
20200627,371
20200628,411
20200629,472
20200630,351
20200701,385
20200702,354
