Date,Views
20200503,71
20200504,22
20200505,27
20200506,58
20200507,106
20200508,31
20200509,23
20200510,14
20200511,46
20200512,34
20200513,23
20200514,130
20200515,27
20200516,18
20200517,22
20200518,100
20200519,16
20200520,22
20200521,17
20200522,19
20200523,19
20200524,15
20200525,73
20200526,21
20200527,30
20200528,27
20200529,66
20200530,19
20200531,24
20200601,26
20200602,30
20200603,146
20200604,14
20200605,21
20200606,21
20200607,25
20200608,16
20200609,21
20200610,15
20200611,26
20200612,133
20200613,19
20200614,18
20200615,33
20200616,17
20200617,21
20200618,19
20200619,20
20200620,13
20200621,18
20200622,17
20200623,15
20200624,16
20200625,44
20200626,15
20200627,19
20200628,15
20200629,15
20200630,15
20200701,12
20200702,41
