Date,Views
20200503,1488
20200504,1821
20200505,1827
20200506,10418
20200507,20736
20200508,6337
20200509,3366
20200510,2216
20200511,2126
20200512,2016
20200513,2027
20200514,1714
20200515,1531
20200516,1311
20200517,1412
20200518,1219
20200519,1176
20200520,1001
20200521,1039
20200522,1139
20200523,1181
20200524,1036
20200525,1156
20200526,1130
20200527,1343
20200528,1283
20200529,1161
20200530,1193
20200531,1336
20200601,1829
20200602,2116
20200603,2035
20200604,1700
20200605,1549
20200606,1301
20200607,1242
20200608,1242
20200609,1279
20200610,1310
20200611,1229
20200612,1193
20200613,1402
20200614,1424
20200615,1461
20200616,1410
20200617,1387
20200618,1204
20200619,1364
20200620,1221
20200621,1009
20200622,1084
20200623,2214
20200624,2115
20200625,1530
20200626,1240
20200627,1081
20200628,1148
20200629,1196
20200630,1137
20200701,1085
20200702,2537
