Date,Views
20200503,1989
20200504,3240
20200505,2505
20200506,4257
20200507,10649
20200508,16827
20200509,6618
20200510,4870
20200511,3615
20200512,2510
20200513,1980
20200514,2446
20200515,1947
20200516,2112
20200517,1992
20200518,1630
20200519,2023
20200520,1394
20200521,1764
20200522,2971
20200523,1952
20200524,1548
20200525,1474
20200526,17672
20200527,24305
20200528,21954
20200529,23728
20200530,23211
20200531,32711
20200601,28860
20200602,26621
20200603,22805
20200604,22754
20200605,27047
20200606,28797
20200607,38103
20200608,24691
20200609,16529
20200610,12701
20200611,12896
20200612,13912
20200613,12361
20200614,10753
20200615,9200
20200616,8054
20200617,9160
20200618,9039
20200619,11172
20200620,8481
20200621,7019
20200622,24092
20200623,180073
20200624,76842
20200625,51798
20200626,41592
20200627,29289
20200628,20185
20200629,15042
20200630,11480
20200701,8105
20200702,8671
