Date,Views
20200503,142
20200504,161
20200505,156
20200506,218
20200507,219
20200508,145
20200509,231
20200510,151
20200511,134
20200512,193
20200513,176
20200514,134
20200515,140
20200516,185
20200517,118
20200518,109
20200519,112
20200520,141
20200521,138
20200522,119
20200523,127
20200524,93
20200525,119
20200526,175
20200527,267
20200528,153
20200529,112
20200530,130
20200531,130
20200601,152
20200602,160
20200603,174
20200604,195
20200605,173
20200606,199
20200607,192
20200608,251
20200609,227
20200610,203
20200611,251
20200612,185
20200613,155
20200614,138
20200615,137
20200616,195
20200617,211
20200618,181
20200619,157
20200620,121
20200621,105
20200622,141
20200623,132
20200624,135
20200625,143
20200626,140
20200627,126
20200628,139
20200629,113
20200630,125
20200701,127
20200702,210
