Date,Views
20200503,7346
20200504,5400
20200505,4302
20200506,4519
20200507,4505
20200508,4830
20200509,5051
20200510,5502
20200511,4995
20200512,4910
20200513,4702
20200514,4404
20200515,4325
20200516,5051
20200517,5406
20200518,4526
20200519,4136
20200520,4315
20200521,4457
20200522,5711
20200523,6017
20200524,5830
20200525,5632
20200526,5283
20200527,4627
20200528,4637
20200529,4446
20200530,5638
20200531,5092
20200601,4589
20200602,4493
20200603,4665
20200604,5484
20200605,5571
20200606,5670
20200607,5414
20200608,4544
20200609,4445
20200610,4437
20200611,4378
20200612,5072
20200613,4470
20200614,4786
20200615,4245
20200616,3979
20200617,3900
20200618,4243
20200619,4250
20200620,4952
20200621,4998
20200622,3945
20200623,3564
20200624,3420
20200625,4626
20200626,3352
20200627,3922
20200628,6159
20200629,4485
20200630,3490
20200701,3451
20200702,3294
