Date,Views
20200503,1300
20200504,1571
20200505,1841
20200506,1324
20200507,1457
20200508,1265
20200509,1292
20200510,1218
20200511,1574
20200512,1226
20200513,1183
20200514,1380
20200515,1008
20200516,1169
20200517,1619
20200518,1744
20200519,1360
20200520,1418
20200521,1680
20200522,1723
20200523,1352
20200524,1532
20200525,6809
20200526,3738
20200527,3595
20200528,3702
20200529,2590
20200530,2039
20200531,1804
20200601,1532
20200602,2012
20200603,1657
20200604,1917
20200605,1919
20200606,1979
20200607,1851
20200608,11309
20200609,10577
20200610,8881
20200611,7070
20200612,5344
20200613,4230
20200614,3911
20200615,3083
20200616,3199
20200617,3049
20200618,2627
20200619,2301
20200620,2238
20200621,1989
20200622,1746
20200623,1663
20200624,1513
20200625,1567
20200626,1404
20200627,1467
20200628,1612
20200629,1833
20200630,2645
20200701,2012
20200702,2159
