Date,Views
20180216,67
20180217,66
20180218,60
20180219,74
20180220,85
20180221,152
20180222,137
20180223,104
20180224,89
20180225,109
20180226,131
20180227,97
20180228,81
20180301,86
20180302,102
20180303,109
20180304,109
20180305,86
20180306,89
20180307,85
20180308,164
20180309,111
20180310,111
20180311,107
20180312,141
20180313,117
20180314,82
20180315,132
20180316,79
20180317,105
20180318,96
20180319,107
20180320,64
20180321,87
20180322,99
20180323,73
20180324,128
20180325,92
20180326,65
20180327,72
20180328,87
20180329,55
20180330,71
20180331,60
20180401,71
20180402,75
20180403,68
20180404,60
20180405,112
20180406,60
20180407,90
20180408,69
20180409,143
20180410,143
20180411,80
20180412,95
20180413,85
20180414,99
20180415,120
20180416,108
20180417,92
