Date,Views
20180216,1016
20180217,890
20180218,1084
20180219,1158
20180220,1118
20180221,1097
20180222,986
20180223,924
20180224,870
20180225,998
20180226,1144
20180227,1181
20180228,1157
20180301,1348
20180302,1115
20180303,1070
20180304,1224
20180305,1105
20180306,1127
20180307,1074
20180308,1078
20180309,999
20180310,985
20180311,1007
20180312,1081
20180313,1190
20180314,1091
20180315,1274
20180316,1072
20180317,1079
20180318,1228
20180319,1196
20180320,1278
20180321,1067
20180322,1061
20180323,967
20180324,845
20180325,979
20180326,1080
20180327,1028
20180328,938
20180329,894
20180330,908
20180331,949
20180401,885
20180402,1012
20180403,1048
20180404,1008
20180405,1011
20180406,972
20180407,835
20180408,1000
20180409,1147
20180410,1080
20180411,1259
20180412,1385
20180413,1026
20180414,1792
20180415,1442
20180416,1292
20180417,1122
