Date,Views
20180216,568
20180217,597
20180218,901
20180219,890
20180220,905
20180221,683
20180222,895
20180223,802
20180224,1998
20180225,1062
20180226,993
20180227,823
20180228,784
20180301,707
20180302,604
20180303,544
20180304,686
20180305,840
20180306,2431
20180307,711
20180308,755
20180309,727
20180310,558
20180311,510
20180312,760
20180313,1349
20180314,1214
20180315,1023
20180316,1036
20180317,725
20180318,738
20180319,887
20180320,889
20180321,832
20180322,799
20180323,1145
20180324,751
20180325,699
20180326,951
20180327,899
20180328,860
20180329,810
20180330,665
20180331,538
20180401,613
20180402,793
20180403,889
20180404,834
20180405,680
20180406,632
20180407,598
20180408,718
20180409,1186
20180410,1136
20180411,927
20180412,1081
20180413,798
20180414,656
20180415,785
20180416,968
20180417,888
