Date,Views
20180216,1855
20180217,1794
20180218,1823
20180219,2028
20180220,2303
20180221,2247
20180222,2285
20180223,2411
20180224,2671
20180225,2693
20180226,2806
20180227,2636
20180228,2556
20180301,2397
20180302,1988
20180303,1989
20180304,1924
20180305,2183
20180306,2266
20180307,2462
20180308,2255
20180309,2080
20180310,1674
20180311,1830
20180312,2227
20180313,2413
20180314,3692
20180315,3635
20180316,2184
20180317,1710
20180318,1820
20180319,2189
20180320,2297
20180321,2342
20180322,2294
20180323,1971
20180324,1693
20180325,1800
20180326,2211
20180327,2378
20180328,2367
20180329,2265
20180330,1937
20180331,1806
20180401,1911
20180402,2264
20180403,2357
20180404,2257
20180405,2466
20180406,2221
20180407,1791
20180408,2318
20180409,3705
20180410,4178
20180411,4294
20180412,3745
20180413,3542
20180414,13495
20180415,8519
20180416,6282
20180417,3797
