Date,Views
20180216,718
20180217,494
20180218,478
20180219,478
20180220,492
20180221,424
20180222,321
20180223,366
20180224,353
20180225,342
20180226,432
20180227,360
20180228,337
20180301,358
20180302,342
20180303,256
20180304,257
20180305,355
20180306,281
20180307,273
20180308,250
20180309,220
20180310,209
20180311,214
20180312,269
20180313,281
20180314,295
20180315,272
20180316,288
20180317,261
20180318,276
20180319,286
20180320,328
20180321,696
20180322,360
20180323,276
20180324,258
20180325,220
20180326,232
20180327,254
20180328,223
20180329,219
20180330,244
20180331,211
20180401,200
20180402,221
20180403,224
20180404,200
20180405,256
20180406,209
20180407,189
20180408,225
20180409,312
20180410,324
20180411,353
20180412,425
20180413,413
20180414,576
20180415,425
20180416,501
20180417,438
