Date,Views
20180216,2901
20180217,2811
20180218,3317
20180219,3686
20180220,3490
20180221,3349
20180222,3228
20180223,2976
20180224,2781
20180225,4159
20180226,4031
20180227,3542
20180228,3359
20180301,3239
20180302,2943
20180303,2750
20180304,3355
20180305,3466
20180306,3605
20180307,3261
20180308,3142
20180309,2970
20180310,2817
20180311,3686
20180312,3827
20180313,3824
20180314,3610
20180315,3468
20180316,3054
20180317,2869
20180318,3293
20180319,3519
20180320,3520
20180321,3414
20180322,3509
20180323,3075
20180324,2987
20180325,3167
20180326,3664
20180327,3413
20180328,3336
20180329,3565
20180330,3364
20180331,3267
20180401,3625
20180402,3949
20180403,3829
20180404,3593
20180405,3543
20180406,3147
20180407,3641
20180408,3523
20180409,3638
20180410,3472
20180411,3811
20180412,3763
20180413,3255
20180414,3194
20180415,3780
20180416,3995
20180417,4309
