Date,Views
20180216,88
20180217,41
20180218,75
20180219,101
20180220,143
20180221,133
20180222,122
20180223,125
20180224,80
20180225,96
20180226,175
20180227,184
20180228,189
20180301,149
20180302,154
20180303,118
20180304,165
20180305,163
20180306,201
20180307,192
20180308,160
20180309,127
20180310,104
20180311,99
20180312,119
20180313,163
20180314,167
20180315,139
20180316,148
20180317,112
20180318,120
20180319,166
20180320,176
20180321,115
20180322,149
20180323,121
20180324,85
20180325,91
20180326,122
20180327,153
20180328,147
20180329,121
20180330,112
20180331,91
20180401,96
20180402,103
20180403,145
20180404,155
20180405,107
20180406,124
20180407,64
20180408,114
20180409,168
20180410,168
20180411,155
20180412,157
20180413,133
20180414,232
20180415,237
20180416,196
20180417,195
