Date,Views
20180216,51
20180217,47
20180218,41
20180219,58
20180220,68
20180221,78
20180222,81
20180223,56
20180224,57
20180225,69
20180226,97
20180227,151
20180228,130
20180301,124
20180302,91
20180303,79
20180304,77
20180305,80
20180306,75
20180307,84
20180308,73
20180309,58
20180310,42
20180311,45
20180312,64
20180313,56
20180314,48
20180315,65
20180316,62
20180317,59
20180318,58
20180319,64
20180320,47
20180321,62
20180322,69
20180323,63
20180324,61
20180325,39
20180326,102
20180327,48
20180328,54
20180329,50
20180330,47
20180331,56
20180401,51
20180402,55
20180403,61
20180404,58
20180405,59
20180406,50
20180407,51
20180408,79
20180409,91
20180410,94
20180411,120
20180412,149
20180413,128
20180414,464
20180415,247
20180416,206
20180417,151
