Date,Views
20180216,3
20180217,4
20180218,6
20180219,4
20180220,17
20180221,12
20180222,8
20180223,8
20180224,6
20180225,7
20180226,8
20180227,12
20180228,5
20180301,9
20180302,8
20180303,3
20180304,4
20180305,3
20180306,12
20180307,5
20180308,2
20180309,5
20180310,7
20180311,6
20180312,10
20180313,9
20180314,5
20180315,11
20180316,8
20180317,7
20180318,2
20180319,9
20180320,9
20180321,9
20180322,8
20180323,10
20180324,3
20180325,2
20180326,6
20180327,8
20180328,6
20180329,10
20180330,10
20180331,6
20180401,5
20180402,15
20180403,10
20180404,8
20180405,6
20180406,10
20180407,5
20180408,4
20180409,19
20180410,10
20180411,14
20180412,13
20180413,8
20180414,6
20180415,8
20180416,9
20180417,9
