Date,Views
20180216,2495
20180217,2610
20180218,3427
20180219,3377
20180220,3038
20180221,3074
20180222,2661
20180223,2539
20180224,2769
20180225,3275
20180226,3519
20180227,3316
20180228,2910
20180301,2515
20180302,2515
20180303,2562
20180304,2904
20180305,3070
20180306,2886
20180307,2539
20180308,2436
20180309,2513
20180310,2114
20180311,2571
20180312,2518
20180313,2576
20180314,2215
20180315,2374
20180316,2292
20180317,1979
20180318,2375
20180319,2964
20180320,2422
20180321,2467
20180322,2634
20180323,2843
20180324,2368
20180325,2437
20180326,2869
20180327,2894
20180328,2740
20180329,2700
20180330,2283
20180331,2141
20180401,2319
20180402,2901
20180403,3101
20180404,2760
20180405,2956
20180406,2799
20180407,2219
20180408,2455
20180409,3421
20180410,3516
20180411,3564
20180412,3490
20180413,4418
20180414,3226
20180415,3296
20180416,3965
20180417,3960
