Date,Views
20180216,182
20180217,158
20180218,227
20180219,190
20180220,154
20180221,178
20180222,347
20180223,186
20180224,184
20180225,215
20180226,338
20180227,218
20180228,206
20180301,196
20180302,175
20180303,359
20180304,228
20180305,267
20180306,183
20180307,240
20180308,225
20180309,216
20180310,182
20180311,189
20180312,229
20180313,220
20180314,206
20180315,202
20180316,281
20180317,208
20180318,228
20180319,241
20180320,224
20180321,224
20180322,218
20180323,227
20180324,170
20180325,207
20180326,259
20180327,302
20180328,302
20180329,251
20180330,229
20180331,203
20180401,212
20180402,259
20180403,227
20180404,265
20180405,253
20180406,241
20180407,301
20180408,239
20180409,260
20180410,237
20180411,274
20180412,248
20180413,213
20180414,250
20180415,462
20180416,356
20180417,288
