Date,Views
20180216,127
20180217,88
20180218,99
20180219,128
20180220,167
20180221,151
20180222,165
20180223,147
20180224,107
20180225,136
20180226,248
20180227,460
20180228,232
20180301,151
20180302,152
20180303,110
20180304,147
20180305,163
20180306,141
20180307,162
20180308,156
20180309,134
20180310,99
20180311,94
20180312,162
20180313,150
20180314,153
20180315,185
20180316,176
20180317,136
20180318,149
20180319,179
20180320,196
20180321,163
20180322,163
20180323,126
20180324,100
20180325,130
20180326,403
20180327,125
20180328,125
20180329,136
20180330,117
20180331,88
20180401,92
20180402,157
20180403,164
20180404,226
20180405,203
20180406,134
20180407,131
20180408,158
20180409,209
20180410,239
20180411,209
20180412,285
20180413,238
20180414,512
20180415,373
20180416,448
20180417,299
