Date,Views
20180216,755
20180217,693
20180218,683
20180219,790
20180220,844
20180221,853
20180222,847
20180223,821
20180224,684
20180225,731
20180226,946
20180227,965
20180228,911
20180301,980
20180302,910
20180303,749
20180304,745
20180305,831
20180306,829
20180307,839
20180308,930
20180309,849
20180310,678
20180311,1123
20180312,1066
20180313,1005
20180314,882
20180315,833
20180316,772
20180317,707
20180318,742
20180319,807
20180320,843
20180321,879
20180322,897
20180323,793
20180324,683
20180325,705
20180326,787
20180327,836
20180328,777
20180329,784
20180330,700
20180331,685
20180401,699
20180402,754
20180403,802
20180404,807
20180405,777
20180406,719
20180407,629
20180408,670
20180409,837
20180410,842
20180411,848
20180412,845
20180413,749
20180414,657
20180415,699
20180416,817
20180417,803
