Date,Views
20180216,149
20180217,134
20180218,210
20180219,200
20180220,189
20180221,188
20180222,183
20180223,165
20180224,177
20180225,201
20180226,205
20180227,208
20180228,196
20180301,181
20180302,173
20180303,158
20180304,177
20180305,184
20180306,182
20180307,158
20180308,163
20180309,196
20180310,169
20180311,161
20180312,181
20180313,169
20180314,156
20180315,192
20180316,135
20180317,154
20180318,202
20180319,180
20180320,143
20180321,191
20180322,181
20180323,166
20180324,127
20180325,165
20180326,137
20180327,153
20180328,156
20180329,140
20180330,157
20180331,163
20180401,179
20180402,204
20180403,170
20180404,170
20180405,172
20180406,133
20180407,122
20180408,232
20180409,409
20180410,400
20180411,913
20180412,992
20180413,665
20180414,1502
20180415,631
20180416,602
20180417,523
