Date,Views
20180216,150
20180217,148
20180218,217
20180219,266
20180220,247
20180221,234
20180222,244
20180223,176
20180224,209
20180225,187
20180226,181
20180227,186
20180228,210
20180301,192
20180302,163
20180303,183
20180304,217
20180305,183
20180306,185
20180307,163
20180308,173
20180309,193
20180310,170
20180311,206
20180312,253
20180313,264
20180314,192
20180315,191
20180316,191
20180317,211
20180318,309
20180319,422
20180320,316
20180321,266
20180322,235
20180323,183
20180324,208
20180325,190
20180326,177
20180327,176
20180328,180
20180329,166
20180330,200
20180331,166
20180401,190
20180402,168
20180403,196
20180404,209
20180405,189
20180406,153
20180407,175
20180408,179
20180409,229
20180410,224
20180411,264
20180412,385
20180413,282
20180414,474
20180415,324
20180416,261
20180417,250
