Date,Views
20180216,272
20180217,496
20180218,649
20180219,322
20180220,345
20180221,609
20180222,195
20180223,228
20180224,187
20180225,233
20180226,341
20180227,416
20180228,374
20180301,374
20180302,320
20180303,197
20180304,295
20180305,262
20180306,213
20180307,196
20180308,185
20180309,186
20180310,215
20180311,198
20180312,192
20180313,230
20180314,263
20180315,261
20180316,354
20180317,203
20180318,208
20180319,245
20180320,257
20180321,287
20180322,257
20180323,265
20180324,234
20180325,248
20180326,380
20180327,335
20180328,257
20180329,261
20180330,221
20180331,248
20180401,278
20180402,218
20180403,298
20180404,334
20180405,278
20180406,232
20180407,203
20180408,269
20180409,269
20180410,292
20180411,312
20180412,290
20180413,283
20180414,393
20180415,352
20180416,511
20180417,700
