Date,Views
20180216,23
20180217,27
20180218,23
20180219,31
20180220,61
20180221,53
20180222,40
20180223,55
20180224,53
20180225,56
20180226,46
20180227,47
20180228,38
20180301,51
20180302,88
20180303,58
20180304,92
20180305,67
20180306,111
20180307,65
20180308,75
20180309,58
20180310,52
20180311,59
20180312,62
20180313,35
20180314,48
20180315,47
20180316,40
20180317,35
20180318,33
20180319,41
20180320,43
20180321,38
20180322,38
20180323,51
20180324,54
20180325,48
20180326,35
20180327,50
20180328,32
20180329,29
20180330,22
20180331,39
20180401,50
20180402,39
20180403,44
20180404,39
20180405,36
20180406,24
20180407,30
20180408,31
20180409,27
20180410,28
20180411,39
20180412,58
20180413,35
20180414,49
20180415,49
20180416,48
20180417,42
