Date,Views
20180216,109
20180217,105
20180218,106
20180219,115
20180220,143
20180221,86
20180222,97
20180223,125
20180224,136
20180225,121
20180226,128
20180227,131
20180228,129
20180301,112
20180302,113
20180303,117
20180304,100
20180305,111
20180306,152
20180307,97
20180308,112
20180309,142
20180310,129
20180311,126
20180312,130
20180313,111
20180314,103
20180315,124
20180316,111
20180317,111
20180318,109
20180319,154
20180320,145
20180321,194
20180322,179
20180323,139
20180324,132
20180325,181
20180326,135
20180327,133
20180328,129
20180329,124
20180330,132
20180331,113
20180401,134
20180402,121
20180403,198
20180404,137
20180405,121
20180406,138
20180407,111
20180408,134
20180409,124
20180410,228
20180411,177
20180412,180
20180413,176
20180414,205
20180415,184
20180416,328
20180417,185
