Date,Views
20180216,4
20180217,9
20180218,8
20180219,5
20180220,8
20180221,7
20180222,8
20180223,4
20180224,9
20180225,10
20180226,15
20180227,8
20180228,7
20180301,13
20180302,3
20180303,9
20180304,17
20180305,11
20180306,14
20180307,10
20180308,16
20180309,11
20180310,10
20180311,11
20180312,4
20180313,19
20180314,10
20180315,20
20180316,9
20180317,7
20180318,13
20180319,16
20180320,10
20180321,9
20180322,12
20180323,11
20180324,9
20180325,15
20180326,16
20180327,10
20180328,12
20180329,22
20180330,11
20180331,9
20180401,10
20180402,9
20180403,14
20180404,8
20180405,7
20180406,15
20180407,10
20180408,11
20180409,7
20180410,8
20180411,8
20180412,13
20180413,8
20180414,10
20180415,12
20180416,12
20180417,8
