Date,Views
20180216,9
20180217,7
20180218,8
20180219,10
20180220,10
20180221,27
20180222,23
20180223,22
20180224,6
20180225,10
20180226,26
20180227,24
20180228,19
20180301,26
20180302,29
20180303,10
20180304,14
20180305,19
20180306,35
20180307,81
20180308,116
20180309,37
20180310,16
20180311,12
20180312,14
20180313,38
20180314,26
20180315,23
20180316,26
20180317,11
20180318,9
20180319,15
20180320,16
20180321,12
20180322,90
20180323,197
20180324,40
20180325,49
20180326,33
20180327,64
20180328,48
20180329,38
20180330,24
20180331,12
20180401,16
20180402,20
20180403,20
20180404,15
20180405,20
20180406,16
20180407,16
20180408,9
20180409,30
20180410,22
20180411,15
20180412,15
20180413,8
20180414,14
20180415,15
20180416,21
20180417,13
