Date,Views
20180216,18
20180217,28
20180218,29
20180219,42
20180220,54
20180221,59
20180222,55
20180223,53
20180224,62
20180225,80
20180226,48
20180227,58
20180228,71
20180301,86
20180302,122
20180303,70
20180304,106
20180305,72
20180306,85
20180307,82
20180308,77
20180309,71
20180310,66
20180311,64
20180312,71
20180313,52
20180314,50
20180315,57
20180316,69
20180317,67
20180318,50
20180319,45
20180320,43
20180321,67
20180322,43
20180323,66
20180324,69
20180325,55
20180326,58
20180327,51
20180328,40
20180329,39
20180330,25
20180331,37
20180401,83
20180402,61
20180403,53
20180404,38
20180405,39
20180406,48
20180407,32
20180408,56
20180409,46
20180410,42
20180411,52
20180412,65
20180413,53
20180414,73
20180415,76
20180416,43
20180417,40
