Date,Views
20180216,61
20180217,103
20180218,66
20180219,101
20180220,113
20180221,140
20180222,123
20180223,95
20180224,119
20180225,108
20180226,143
20180227,188
20180228,931
20180301,609
20180302,488
20180303,466
20180304,529
20180305,446
20180306,383
20180307,357
20180308,344
20180309,316
20180310,260
20180311,277
20180312,345
20180313,279
20180314,279
20180315,345
20180316,323
20180317,305
20180318,457
20180319,395
20180320,338
20180321,470
20180322,296
20180323,208
20180324,237
20180325,227
20180326,238
20180327,208
20180328,183
20180329,196
20180330,246
20180331,194
20180401,227
20180402,337
20180403,279
20180404,259
20180405,245
20180406,246
20180407,229
20180408,520
20180409,688
20180410,588
20180411,802
20180412,827
20180413,734
20180414,2657
20180415,1633
20180416,1257
20180417,863
