Date,Views
20180216,34
20180217,35
20180218,32
20180219,33
20180220,36
20180221,34
20180222,37
20180223,47
20180224,39
20180225,47
20180226,45
20180227,47
20180228,59
20180301,69
20180302,170
20180303,96
20180304,56
20180305,58
20180306,65
20180307,42
20180308,68
20180309,61
20180310,46
20180311,36
20180312,55
20180313,47
20180314,43
20180315,58
20180316,39
20180317,35
20180318,45
20180319,39
20180320,32
20180321,43
20180322,41
20180323,36
20180324,40
20180325,40
20180326,50
20180327,39
20180328,38
20180329,62
20180330,32
20180331,42
20180401,49
20180402,53
20180403,67
20180404,66
20180405,60
20180406,50
20180407,36
20180408,61
20180409,82
20180410,61
20180411,79
20180412,89
20180413,138
20180414,122
20180415,84
20180416,79
20180417,65
