Date,Views
20180216,600
20180217,594
20180218,616
20180219,821
20180220,945
20180221,960
20180222,818
20180223,730
20180224,858
20180225,689
20180226,994
20180227,989
20180228,1109
20180301,865
20180302,731
20180303,685
20180304,799
20180305,1121
20180306,917
20180307,887
20180308,878
20180309,724
20180310,564
20180311,723
20180312,860
20180313,1013
20180314,826
20180315,905
20180316,708
20180317,586
20180318,602
20180319,861
20180320,928
20180321,993
20180322,860
20180323,759
20180324,506
20180325,671
20180326,879
20180327,710
20180328,825
20180329,707
20180330,661
20180331,557
20180401,616
20180402,737
20180403,802
20180404,754
20180405,771
20180406,698
20180407,487
20180408,669
20180409,905
20180410,911
20180411,901
20180412,1015
20180413,1043
20180414,902
20180415,910
20180416,1022
20180417,1021
