Date,Views
20180216,18004
20180217,16591
20180218,18532
20180219,18028
20180220,18482
20180221,18371
20180222,19016
20180223,17459
20180224,15873
20180225,18242
20180226,19139
20180227,18349
20180228,17135
20180301,16938
20180302,17532
20180303,15147
20180304,17781
20180305,19545
20180306,18503
20180307,17443
20180308,19732
20180309,16840
20180310,15620
20180311,16018
20180312,18131
20180313,17642
20180314,18377
20180315,17805
20180316,16373
20180317,14784
20180318,17175
20180319,17916
20180320,17681
20180321,18081
20180322,17055
20180323,16252
20180324,14937
20180325,15949
20180326,17176
20180327,17379
20180328,16784
20180329,23879
20180330,15490
20180331,14638
20180401,15717
20180402,17428
20180403,16980
20180404,17199
20180405,16311
20180406,15747
20180407,16468
20180408,18416
20180409,17692
20180410,17304
20180411,17463
20180412,17308
20180413,16308
20180414,15127
20180415,18968
20180416,18204
20180417,17773
