Date,Views
20160121,452
20160122,367
20160123,329
20160124,486
20160125,447
20160126,454
20160127,465
20160128,429
20160129,347
20160130,286
20160131,346
20160201,402
20160202,394
20160203,413
20160204,497
20160205,395
20160206,291
20160207,343
20160208,452
20160209,435
20160210,440
20160211,484
20160212,360
20160213,297
20160214,337
20160215,426
20160216,467
20160217,490
20160218,415
20160219,367
20160220,296
20160221,371
20160222,489
20160223,536
20160224,564
20160225,600
20160226,410
20160227,371
20160228,415
20160229,583
20160301,720
20160302,638
20160303,590
20160304,439
20160305,367
20160306,413
20160307,510
20160308,489
20160309,482
20160310,462
20160311,497
20160312,351
20160313,431
20160314,493
20160315,423
20160316,458
20160317,398
20160318,376
20160319,369
20160320,461
20160321,462
